40.5324,-74.2065
40.7274,-73.8662
40.8715,-73.884
40.7794,-73.8191
40.6011,-73.8916
40.866,-73.9093
40.7658,-73.8462
40.5873,-74.2049
40.5365,-74.1868
40.6944,-73.8807
40.7465,-73.7958
40.8084,-73.969
40.8165,-73.8082
40.7713,-73.895
40.6369,-74.0375
40.8756,-73.9147
40.7768,-73.9636
40.6299,-74.1708
40.7096,-73.9708
40.881,-73.8225
40.542,-74.2102
40.6218,-74.0231
40.6739,-73.9258
40.6546,-73.8807
40.8564,-73.8768
40.5063,-74.2262
40.748,-73.886
40.649,-73.7672
40.6931,-73.9239
40.8687,-73.8225
40.6862,-73.8807
40.6751,-73.8158
40.8605,-73.9346
40.6437,-73.9889
40.6793,-73.8122
40.6969,-73.7328
40.7809,-73.9202
40.8825,-73.8749
40.6203,-74.1149
40.9003,-73.8568
40.8962,-73.8695
40.6642,-73.8483
40.6299,-74.1582
40.7521,-73.8752
40.6135,-73.9961
40.9085,-73.8948
40.7534,-73.8715
40.5943,-74.0915
40.6299,-74.1456
40.6396,-73.9438
40.9085,-73.8857
40.7232,-73.8572
40.7837,-73.9094
40.8331,-73.9238
40.6847,-73.796
40.5805,-74.1095
40.7891,-73.8841
40.8591,-73.8551
40.6519,-73.933
40.881,-73.808
40.5681,-74.1616
40.8111,-73.8461
40.7438,-73.8607
40.5874,-73.8971
40.612,-74.178
40.5861,-73.9403
40.7549,-74.0015
40.6684,-73.9096
40.5462,-74.1526
40.6326,-73.8465
40.7659,-73.9329
40.6271,-74.1798
40.7699,-73.8661
40.7519,-73.7795
40.748,-73.9022
40.6684,-73.9853
40.6108,-74.0177
40.7504,-73.7182
40.6668,-73.751
40.8509,-73.8623
40.6916,-73.8176
40.7357,-73.9311
40.6602,-73.951
40.5392,-74.2389
40.7206,-73.9654
40.7959,-73.8101
40.7329,-73.8806
40.6559,-73.8249
40.7602,-73.7813
40.5517,-74.1616
40.7892,-73.9238
40.6273,-74.0033
40.7601,-73.7398
40.5929,-73.9835
40.5641,-73.9025
40.7575,-73.8228
40.6736,-73.7473
40.5902,-73.9403
40.6917,-73.9149
40.7945,-73.8155
40.6039,-74.1275
40.5049,-74.2406
40.5928,-74.1959
40.8262,-73.8732
40.7864,-73.9401
40.6314,-73.924
40.6245,-74.0879
40.6149,-73.9312
40.8439,-73.8172
40.7659,-73.978
40.711,-73.9708
40.8454,-73.9147
40.6121,-74.0951
40.7134,-73.7382
40.5447,-74.2281
40.586,-73.8701
40.6888,-73.7995
40.6848,-73.8663
40.7741,-73.9112
40.6421,-73.7799
40.7601,-73.7632
40.6298,-73.8123
40.7069,-73.9744
40.6546,-73.8285
40.8591,-73.8912
40.5241,-74.2335
40.8399,-73.9165
40.5833,-73.9781
40.7726,-73.8498
40.6053,-73.9601
40.6862,-73.9221
40.5916,-73.9763
40.7795,-73.8823
40.5805,-74.1707
40.8631,-73.8063
40.7535,-74.0015
40.8138,-73.8696
40.586,-74.1311
40.8578,-73.8966
40.7108,-73.8049
40.641,-73.9889
40.781,-73.9473
40.7754,-73.8733
40.612,-73.8214
40.6956,-73.74
40.708,-73.7851
40.7027,-74.0069
40.6777,-73.7293
40.8838,-73.846
40.8509,-73.8768
40.7398,-73.9997
40.6259,-74.0861
40.664,-73.7383
40.7343,-73.9997
40.7574,-73.7542
40.8701,-73.8804
40.8701,-73.9165
40.5832,-74.2013
40.8413,-73.8732
40.8646,-73.8298
40.7191,-73.859
40.8358,-73.8786
40.748,-73.9888
40.6657,-73.9835
40.5956,-74.1671
40.6051,-73.8052
40.5998,-74.0069
40.5352,-74.176
40.5599,-74.1508
40.7891,-73.8769
40.6176,-73.9547
40.5902,-73.9565
40.7287,-73.8391
40.7177,-73.8013
40.8234,-73.8299
40.8591,-73.828
40.7586,-73.7109
40.6533,-73.9348
40.6986,-73.9907
40.5531,-74.131
40.8097,-73.8823
40.7096,-73.942
40.8056,-73.9347
40.6326,-74.1762
40.7096,-73.9654
40.5956,-74.1203
40.8262,-73.8479
40.7959,-73.7974
40.6767,-73.9925
40.5778,-73.8557
40.8948,-73.8658
40.6559,-73.7798
40.5929,-73.9601
40.6258,-73.8898
40.6203,-73.834
40.667,-73.8879
40.8098,-73.9346
40.6121,-74.0933
40.7891,-73.848
40.7755,-73.9943
40.6821,-73.8663
40.6202,-74.1996
40.6163,-73.9853
40.6931,-73.9834
40.6423,-74.0844
40.8331,-73.9129
40.785,-73.913
40.8303,-73.866
40.5405,-74.2443
40.6874,-73.7635
40.6903,-73.8284
40.7959,-73.8263
40.6341,-73.9925
40.6586,-73.7744
40.7285,-73.7507
40.7302,-73.9401
40.7368,-73.7399
40.5503,-74.1724
40.7782,-73.9383
40.6821,-73.9185
40.881,-73.8243
40.6284,-73.7763
40.7562,-73.8806
40.6066,-74.1491
40.8084,-73.9112
40.7535,-73.913
40.5364,-74.2335
40.5998,-73.9673
40.601,-73.7782
40.6039,-74.1005
40.6777,-73.7383
40.5998,-74.0015
40.7713,-73.9094
40.6052,-74.1329
40.8358,-73.9328
40.8453,-73.8171
40.5242,-74.1777
40.8673,-73.8008
40.6657,-73.9799
40.5846,-73.8305
40.8934,-73.8387
40.5475,-74.212
40.6216,-74.2014
40.7672,-73.9166
40.6753,-73.9456
40.5311,-74.1508
40.5407,-74.1292
40.7549,-74.0069
40.7409,-73.7615
40.7206,-74.0069
40.6643,-73.8915
40.7052,-73.7364
40.6314,-74.0069
40.5696,-74.1185
40.7027,-73.9528
40.5969,-73.8268
40.564,-74.1544
40.6012,-74.0879
40.5682,-74.1023
40.7191,-73.877
40.7137,-73.9402
40.5751,-74.1149
40.7288,-73.9203
40.6698,-74.0051
40.8523,-73.9021
40.7026,-73.8266
40.7644,-73.83
40.5791,-73.8683
40.6025,-74.1437
40.6106,-74.187
40.7066,-73.7382
40.6149,-74.0321
40.7439,-73.9762
40.7479,-73.8499
40.711,-73.987
40.5559,-73.9259
40.5186,-74.2371
40.6286,-74.1294
40.6436,-74.1816
40.6147,-74.1906
40.5874,-74.1059
40.6437,-73.9781
40.7164,-73.8842
40.6352,-73.7403
40.6586,-73.787
40.5984,-74.1311
40.6517,-73.778
40.6217,-73.897
40.7575,-73.7939
40.7107,-73.7382
40.5516,-74.2066
40.7698,-73.8156
40.5956,-74.1185
40.7425,-73.8788
40.8248,-73.8949
40.5998,-73.9511
40.6147,-73.7818
40.6437,-74.0231
40.7027,-73.9113
40.5875,-73.9979
40.6299,-73.8141
40.7355,-73.7741
40.7508,-73.9618
40.6134,-73.8268
40.8386,-73.8876
40.6531,-73.7816
40.6821,-73.9041
40.608,-73.9727
40.8729,-73.8822
40.6478,-73.969
40.6478,-73.9997
40.5627,-73.9115
40.6519,-73.9222
40.6299,-73.8574
40.6312,-73.7763
40.6203,-73.8718
40.6724,-73.8374
40.5765,-73.9727
40.6188,-73.7745
40.6176,-73.8664
40.623,-73.8502
40.726,-73.8806
40.8015,-73.9166
40.5007,-74.2406
40.8839,-73.9183
40.7974,-73.9726
40.7395,-73.7543
40.7699,-73.8318
40.6188,-73.798
40.5846,-74.1671
40.5956,-73.8466
40.6917,-73.9258
40.7453,-74.0069
40.5943,-74.1059
40.5861,-73.9763
40.6011,-73.9096
40.6176,-73.8952
40.7122,-73.8229
40.6696,-73.796
40.5723,-74.1005
40.6367,-73.7889
40.7494,-73.9618
40.7328,-73.8409
40.6176,-73.9637
40.7066,-73.7508
40.6327,-74.0015
40.6039,-74.0897
40.6367,-74.1852
40.6272,-74.1005
40.767,-73.7795
40.686,-73.7328
40.7287,-73.8319
40.6808,-73.951
40.822,-73.8226
40.612,-74.1762
40.6999,-73.85
40.7096,-73.9492
40.7835,-73.7884
40.5572,-74.104
40.6053,-73.9655
40.6147,-74.1942
40.7398,-73.9401
40.7549,-74.0033
40.6148,-74.1744
40.704,-73.8139
40.5942,-74.1977
40.5529,-74.2138
40.7206,-73.9492
40.9017,-73.9002
40.781,-73.9563
40.5956,-73.8952
40.5723,-74.0879
40.6478,-73.8934
40.8441,-73.9473
40.5449,-74.1202
40.8865,-73.855
40.8331,-73.94
40.6341,-74.0231
40.6698,-73.9961
40.5901,-74.1167
40.903,-73.8821
40.6176,-73.8736
40.7467,-73.9888
40.7177,-73.8121
40.564,-74.1526
40.6175,-73.8322
40.5008,-74.2262
40.8029,-73.9202
40.8509,-73.9165
40.7288,-73.9257
40.6822,-73.9853
40.6682,-73.7924
40.6972,-73.9402
40.6052,-74.1725
40.8618,-73.8189
40.7892,-73.9293
40.6792,-73.787
40.6712,-73.9312
40.612,-74.1816
40.5283,-74.1921
40.7532,-73.7398
40.7151,-73.9329
40.509,-74.2334
40.6916,-73.7995
40.5627,-74.0986
40.5338,-74.1921
40.6818,-73.7311
40.771,-73.7325
40.6613,-73.742
40.6286,-73.906
40.7453,-74.0105
40.8866,-73.8821
40.5311,-74.1616
40.7947,-73.9545
40.8852,-73.893
40.7494,-73.9961
40.8934,-73.8333
40.6286,-73.9546
40.7698,-73.7957
40.6039,-73.9258
40.6163,-73.9258
40.8879,-73.8478
40.859,-73.799
40.7463,-73.7308
40.7466,-73.8463
40.6036,-73.7476
40.8481,-73.8696
40.737,-73.9798
40.5475,-74.1832
40.7068,-73.9311
40.7356,-73.8878
40.6105,-73.7476
40.748,-73.9365
40.6876,-74.0033
40.8797,-73.9237
40.7837,-73.9672
40.6135,-73.9258
40.8043,-73.9654
40.8467,-73.8479
40.5997,-73.8538
40.5859,-74.2049
40.6039,-74.0645
40.6313,-74.1492
40.5955,-73.7836
40.5325,-74.1346
40.737,-73.8625
40.8179,-73.8461
40.6217,-73.8592
40.8934,-73.8749
40.7272,-73.7742
40.5832,-74.1617
40.7096,-73.9059
40.6039,-73.9295
40.6133,-73.7854
40.509,-74.2208
40.5709,-74.167
40.6629,-73.8825
40.7343,-73.9113
40.652,-73.9853
40.8727,-73.7845
40.8482,-73.8822
40.7659,-73.9852
40.6067,-73.9691
40.645,-74.1726
40.8082,-73.8046
40.6519,-73.9096
40.6997,-73.7418
40.704,-73.8608
40.6972,-73.933
40.6601,-73.8753
40.7329,-73.9365
40.8467,-73.8262
40.8906,-73.8206
40.7014,-73.96
40.6408,-74.1834
40.7906,-73.9744
40.6958,-73.8374
40.7807,-73.7686
40.818,-73.9274
40.5751,-73.9475
40.8412,-73.8479
40.8098,-73.9581
40.6107,-74.1762
40.7467,-73.9906
40.7518,-73.7091
40.5956,-74.1077
40.7507,-73.8409
40.7781,-73.8119
40.7862,-73.7812
40.6629,-73.9546
40.5641,-73.9007
40.6355,-74.0159
40.7711,-73.7361
40.7519,-73.7651
40.8577,-73.8551
40.7422,-73.7236
40.6588,-73.8933
40.5792,-74.0069
40.56,-74.1004
40.5943,-74.1023
40.6808,-73.9816
40.6684,-73.942
40.5049,-74.228
40.8303,-73.9328
40.7408,-73.729
40.6176,-74.0771
40.6835,-73.8771
40.7947,-73.9636
40.6808,-73.9312
40.8303,-73.8515
40.7026,-73.8518
40.7246,-73.8662
40.6931,-73.8843
40.5214,-74.2299
40.6217,-74.1546
40.7,-73.9816
40.5806,-74.0969
40.8084,-73.8859
40.8852,-73.9074
40.5447,-74.2048
40.8207,-73.9093
40.5352,-74.1526
40.7027,-73.9492
40.6039,-74.0735
40.7342,-73.886
40.5572,-74.1418
40.8193,-73.8786
40.7823,-73.96
40.7302,-73.9618
40.6972,-73.8608
40.6012,-73.9385
40.5915,-74.0987
40.6134,-74.187
40.6394,-73.7727
40.6217,-74.0987
40.6601,-73.8285
40.8015,-73.9455
40.6121,-73.9222
40.5049,-74.2316
40.6285,-74.1402
40.7533,-73.7921
40.7891,-73.8733
40.7809,-73.8805
40.5201,-74.1921
40.697,-73.7617
40.7397,-73.868
40.6409,-74.0988
40.8495,-73.8967
40.748,-73.904
40.7672,-73.978
40.7573,-73.7253
40.5832,-74.1887
40.7588,-73.7705
40.5984,-73.8628
40.6203,-74.1402
40.6272,-74.1168
40.855,-73.875
40.8358,-73.866
40.745,-73.7254
40.7178,-74.0123
40.5626,-74.1742
40.7381,-73.7308
40.5928,-73.8304
40.5393,-74.1958
40.8412,-73.8316
40.619,-73.9961
40.5997,-74.1671
40.7274,-73.9852
40.8468,-73.9436
40.6339,-73.7547
40.8413,-73.8533
40.748,-73.978
40.6025,-73.9168
40.6121,-74.0735
40.7891,-73.8245
40.6643,-73.9258
40.6931,-73.9438
40.748,-73.9329
40.531,-74.1867
40.6478,-73.96
40.6739,-73.915
40.7411,-73.9293
40.8084,-73.8985
40.6723,-73.7816
40.5558,-74.1022
40.5888,-73.9529
40.7396,-73.8048
40.5874,-74.1491
40.6231,-73.9564
40.8989,-73.8893
40.6629,-73.8645
40.892,-73.8514
40.6863,-73.9997
40.5875,-73.9709
40.678,-73.8807
40.553,-74.1562
40.6835,-74.0249
40.7027,-73.9708
40.6134,-73.798
40.5475,-74.1706
40.7631,-73.8733
40.6286,-73.933
40.6943,-73.7815
40.5833,-74.0717
40.7466,-73.9473
40.7164,-73.9221
40.6174,-73.7673
40.7367,-73.7272
40.7658,-73.8823
40.6367,-74.178
40.6108,-74.0123
40.5791,-74.1743
40.7163,-73.8229
40.6079,-74.1563
40.6986,-73.8951
40.7686,-73.8914
40.778,-73.7794
40.5626,-74.1886
40.9058,-73.8911
40.5791,-74.1545
40.726,-73.9257
40.678,-74.0141
40.6202,-73.7709
40.7424,-73.812
40.8151,-73.81
40.8509,-73.9292
40.7642,-73.7343
40.7588,-73.7939
40.623,-73.807
40.5915,-73.8899
40.6327,-73.9943
40.7343,-74.0123
40.6492,-73.9817
40.6313,-74.1258
40.5984,-73.9637
40.6354,-74.1438
40.6613,-73.7293
40.5379,-74.1814
40.5736,-74.1995
40.6355,-74.0231
40.5983,-74.1455
40.7425,-74.0015
40.7261,-73.9708
40.8083,-73.8787
40.8714,-73.8315
40.5448,-74.1472
40.6094,-74.1005
40.6093,-74.1437
40.6258,-73.8448
40.7864,-73.9473
40.5778,-74.1275
40.7411,-73.8878
40.7327,-73.7507
40.8262,-73.8642
40.6945,-73.9113
40.7686,-73.9636
40.509,-74.237
40.7478,-73.7633
40.6039,-73.9006
40.6616,-73.9943
40.649,-73.7943
40.8098,-73.9365
40.748,-73.9401
40.6712,-73.9708
40.6271,-74.16
40.6656,-73.8825
40.6051,-73.78
40.7507,-73.8932
40.7686,-73.9166
40.7329,-73.9455
40.582,-73.9907
40.6626,-73.7383
40.5035,-74.2352
40.6147,-73.7674
40.6779,-73.8122
40.6778,-73.7798
40.553,-74.185
40.7781,-73.8336
40.6641,-73.8032
40.8372,-73.8967
40.6314,-74.0051
40.6067,-73.9925
40.6368,-73.906
40.8989,-73.8477
40.7754,-73.8697
40.8261,-73.81
40.7165,-74.0087
40.6643,-73.9006
40.8632,-73.8786
40.6559,-73.7942
40.7356,-73.8445
40.8289,-73.8551
40.6231,-73.9889
40.664,-73.7456
40.6725,-73.9798
40.7616,-73.7903
40.7287,-73.8373
40.5641,-73.8845
40.7192,-73.9889
40.8646,-73.9039
40.5791,-74.1779
40.5309,-74.2407
40.7521,-73.9726
40.781,-73.9455
40.5696,-74.0987
40.6272,-73.9294
40.833,-73.8714
40.6627,-73.7852
40.6533,-73.9781
40.697,-73.7779
40.645,-74.1744
40.6464,-73.9222
40.8632,-73.8804
40.7466,-73.886
40.8495,-73.893
40.7878,-73.9545
40.6039,-74.1149
40.7315,-73.8896
40.6574,-73.8789
40.7782,-73.8787
40.6203,-73.8592
40.6615,-73.9006
40.7739,-73.7849
40.6547,-73.9618
40.6271,-74.1636
40.6615,-73.8375
40.5997,-74.1923
40.8454,-73.884
40.8221,-73.9382
40.5902,-74.0681
40.571,-74.0879
40.5874,-74.0987
40.6231,-74.0699
40.6629,-73.8573
40.623,-73.8484
40.6819,-73.7815
40.6218,-73.9456
40.6436,-73.8123
40.6629,-73.9997
40.5861,-74.0807
40.8948,-73.8405
40.5145,-74.237
40.6491,-73.8429
40.7642,-73.7361
40.8029,-73.9654
40.8976,-73.9092
40.7163,-73.8193
40.8509,-73.9346
40.586,-74.1329
40.6067,-73.9565
40.5847,-73.8899
40.6149,-74.0681
40.6574,-74.0213
40.5916,-73.9349
40.6889,-73.8608
40.6835,-73.9384
40.8331,-73.8985
40.6739,-73.9672
40.7752,-73.7397
40.6958,-73.841
40.7835,-73.7975
40.7494,-73.9762
40.8098,-73.9328
40.6039,-73.9547
40.7892,-73.9383
40.6272,-73.9114
40.5874,-73.8935
40.6067,-74.0231
40.652,-73.9907
40.6655,-73.769
40.6245,-74.0951
40.6464,-74.0789
40.7876,-73.7704
40.7409,-73.7362
40.7096,-73.969
40.7618,-73.9997
40.5571,-74.1742
40.9016,-73.8532
40.6684,-73.9889
40.7313,-73.7471
40.7081,-73.7995
40.6053,-73.9763
40.6341,-74.1186
40.6753,-73.9816
40.6134,-73.8016
40.7837,-73.969
40.7644,-73.8336
40.6614,-73.7924
40.5941,-73.7854
40.8481,-73.8298
40.7727,-73.9058
40.5792,-73.9997
40.7905,-73.8552
40.5544,-74.1346
40.7163,-73.8283
40.8591,-73.8496
40.6313,-73.9042
40.7312,-73.7273
40.6903,-73.9041
40.7575,-73.8066
40.5998,-73.8916
40.8604,-73.8099
40.8564,-73.8623
40.5283,-74.1759
40.6312,-73.7799
40.6655,-73.7762
40.5929,-74.0681
40.6506,-73.9078
40.6149,-73.9042
40.649,-73.7816
40.7465,-73.8337
40.6587,-73.8429
40.7508,-73.9293
40.6149,-74.0843
40.8989,-73.9056
40.8,-73.8173
40.6573,-73.787
40.763,-73.8102
40.7617,-73.9166
40.56,-74.1076
40.5805,-73.8395
40.763,-73.8264
40.5983,-73.798
40.5049,-74.2154
40.763,-73.8625
40.6382,-74.0249
40.7508,-73.9925
40.8221,-73.9473
40.6506,-73.9132
40.5792,-74.0051
40.5861,-74.0915
40.6903,-73.9005
40.7863,-73.7956
40.9072,-73.911
40.9085,-73.8893
40.749,-73.7055
40.8701,-73.8912
40.6832,-73.7455
40.6725,-73.8519
40.7851,-73.9401
40.749,-73.7037
40.7039,-73.7977
40.6574,-73.8843
40.7781,-73.8101
40.7988,-73.8877
40.7616,-73.7957
40.7465,-73.8373
40.6753,-73.9672
40.7258,-73.7507
40.7494,-73.8968
40.6355,-73.9889
40.7245,-73.7976
40.719,-73.785
40.8151,-73.8172
40.6588,-73.9726
40.575,-74.1527
40.6314,-73.9258
40.7507,-73.8734
40.582,-73.9619
40.7809,-73.8787
40.708,-73.7616
40.5916,-74.0609
40.6422,-74.1654
40.8386,-73.9021
40.6451,-73.9204
40.7864,-73.9311
40.7274,-73.9275
40.667,-73.8861
40.7355,-73.794
40.8399,-73.8461
40.6067,-74.0249
40.7602,-73.8065
40.767,-73.765
40.5805,-74.1473
40.8468,-73.9256
40.5365,-74.2047
40.6258,-73.8682
40.7546,-73.7452
40.7739,-73.8101
40.8673,-73.837
40.6272,-74.1132
40.5874,-74.1077
40.8605,-73.8948
40.7642,-73.7434
40.704,-73.8446
40.7449,-73.7218
40.7357,-73.9473
40.5943,-74.1041
40.6628,-73.8122
40.8111,-73.9346
40.8344,-73.8551
40.6558,-73.733
40.5117,-74.228
40.811,-73.8046
40.5792,-74.1059
40.774,-73.8805
40.7316,-73.9979
40.6533,-73.906
40.8824,-73.8098
40.7274,-74.0051
40.7576,-73.9293
40.7315,-73.9311
40.6807,-73.8771
40.8289,-73.8895
40.7436,-73.7308
40.6327,-74.1114
40.8372,-73.9418
40.6065,-74.1941
40.7122,-73.8319
40.8083,-73.8353
40.8453,-73.8262
40.6904,-73.9889
40.7933,-73.8859
40.7453,-73.9419
40.5118,-74.2155
40.6093,-74.1617
40.6904,-73.9744
40.726,-73.9221
40.6327,-74.0987
40.7177,-73.85
40.549,-74.1346
40.77,-73.9527
40.7574,-73.7813
40.8672,-73.79
40.5435,-74.122
40.7725,-73.7885
40.5928,-74.1707
40.8193,-73.8317
40.8029,-73.904
40.6108,-73.9619
40.6409,-74.1096
40.8728,-73.8695
40.8522,-73.846
40.6396,-74.115
40.785,-73.8245
40.6547,-73.9402
40.7025,-73.7833
40.6752,-73.8284
40.7383,-73.8229
40.5928,-73.843
40.6477,-73.8429
40.5241,-74.2407
40.6313,-73.8412
40.7192,-73.9943
40.8893,-73.8496
40.7149,-73.8121
40.7518,-73.7019
40.7796,-73.9816
40.6503,-73.751
40.6259,-74.0681
40.7741,-73.913
40.619,-73.9565
40.7713,-73.8751
40.5888,-73.9511
40.7645,-73.9275
40.6451,-74.0789
40.5861,-73.9907
40.8235,-73.9075
40.5104,-74.237
40.8165,-73.8479
40.5873,-73.8071
40.704,-73.8734
40.807,-73.913
40.7851,-73.9455
40.829,-73.9021
40.6806,-73.805
40.6094,-73.8952
40.6245,-74.1186
40.7617,-73.904
40.6286,-73.9222
40.8769,-73.8062
40.656,-73.8357
40.6148,-74.1618
40.5654,-74.1616
40.5723,-74.1023
40.5365,-74.2029
40.84,-73.9274
40.8427,-73.9039
40.6753,-73.9907
40.6039,-74.0861
40.5915,-74.1617
40.7849,-73.8119
40.5419,-74.2371
40.8866,-73.8966
40.8125,-73.875
40.608,-74.0267
40.7205,-73.8969
40.6176,-74.0267
40.6626,-73.7293
40.7411,-73.8607
40.6245,-73.9817
40.612,-74.1888
40.7657,-73.8174
40.8426,-73.8262
40.7258,-73.7489
40.8468,-73.9382
40.7919,-73.8859
40.5145,-74.2406
40.5558,-74.1526
40.5957,-73.9493
40.5983,-73.825
40.6931,-73.9943
40.5833,-73.8935
40.6627,-73.7834
40.6943,-73.7851
40.8892,-73.8134
40.5627,-73.9007
40.7795,-73.8245
40.6807,-73.8681
40.7424,-73.8301
40.5859,-74.1923
40.6682,-73.7636
40.5805,-74.1275
40.7877,-73.839
40.5682,-74.1347
40.6381,-74.1726
40.6327,-74.1348
40.6901,-73.7419
40.7052,-73.7598
40.6805,-73.7275
40.5723,-74.1383
40.5654,-73.8755
40.6753,-73.9077
40.6739,-74.0177
40.6258,-73.8628
40.6299,-73.8213
40.7615,-73.747
40.9072,-73.8984
40.5913,-73.7638
40.6642,-73.8519
40.7822,-73.8245
40.6107,-74.1437
40.5641,-74.1274
40.6599,-73.7275
40.9072,-73.8911
40.6711,-73.9186
40.6106,-73.7944
40.7466,-73.9383
40.5997,-74.1635
40.5749,-74.2049
40.6945,-73.9239
40.6423,-73.9258
40.8289,-73.8822
40.888,-73.8984
40.6533,-73.9366
40.6107,-73.852
40.6478,-74.0862
40.5709,-74.0969
40.5846,-73.8179
40.5998,-73.915
40.6546,-73.8159
40.7766,-73.783
40.7507,-73.8824
40.8755,-73.7972
40.8591,-73.8225
40.6435,-73.7745
40.5971,-73.9799
40.6588,-73.9835
40.6326,-74.1564
40.5902,-73.8917
40.8522,-73.837
40.5723,-74.1275
40.7245,-73.785
40.7067,-73.8265
40.8165,-73.8497
40.6052,-74.1581
40.6465,-73.9889
40.5942,-74.1419
40.63,-73.9204
40.6204,-74.0249
40.5971,-73.9745
40.5213,-74.2443
40.6477,-73.8321
40.7109,-73.8969
40.8784,-73.9147
40.7425,-73.868
40.7245,-73.803
40.5722,-74.1743
40.9017,-73.9147
40.7782,-73.9184
40.726,-73.8896
40.5709,-73.8665
40.5764,-73.8575
40.7397,-73.8842
40.8042,-73.8552
40.7768,-73.969
40.8797,-73.8297
40.6875,-73.8374
40.5681,-74.1526
40.6478,-73.9366
40.6614,-73.8122
40.7355,-73.8265
40.8371,-73.8515
40.7204,-73.8211
40.5915,-74.0807
40.6846,-73.7509
40.7877,-73.8354
40.8701,-73.8822
40.5256,-74.1723
40.6162,-73.8322
40.6643,-73.9744
40.5995,-73.7458
40.6079,-74.1617
40.6779,-73.8104
40.7563,-73.9654
40.7095,-73.841
40.9058,-73.893
40.7409,-73.7633
40.7412,-73.9834
40.6835,-73.8699
40.7561,-73.8318
40.8152,-73.9003
40.6218,-73.9492
40.6176,-73.9474
40.5518,-73.9367
40.6766,-73.9149
40.5434,-74.1526
40.8784,-73.9093
40.6051,-74.1869
40.6108,-73.9889
40.8659,-73.7936
40.8948,-73.8568
40.6353,-74.1888
40.7697,-73.7289
40.5805,-74.1437
40.6696,-73.7654
40.7603,-73.839
40.7191,-73.8355
40.634,-74.1582
40.6928,-73.7256
40.7505,-73.747
40.6588,-73.969
40.6902,-73.7923
40.8454,-73.8587
40.7711,-73.7758
40.7027,-73.9402
40.6849,-73.9384
40.8591,-73.8406
40.5943,-73.9277
40.73,-73.7688
40.87,-73.7972
40.5791,-73.8539
40.7065,-73.731
40.5874,-74.1401
40.5655,-74.104
40.6547,-73.9528
40.6751,-73.8032
40.7315,-73.9419
40.8097,-73.8588
40.5709,-74.1221
40.6861,-73.7815
40.6478,-73.9762
40.5929,-73.8791
40.5558,-74.1508
40.6588,-73.9654
40.708,-73.749
40.7093,-73.7418
40.7617,-73.9798
40.7465,-73.8192
40.7095,-73.8554
40.6656,-73.8789
40.9002,-73.8405
40.5488,-74.2048
40.7135,-73.7778
40.8043,-73.9401
40.8508,-73.8442
40.8152,-73.875
40.7384,-73.8878
40.7494,-73.9112
40.734,-73.7399
40.8137,-73.8082
40.6134,-74.1906
40.6519,-73.8825
40.5283,-74.1795
40.6531,-73.7582
40.7467,-73.978
40.5517,-74.1184
40.5255,-74.2173
40.6492,-73.9456
40.7644,-73.8679
40.5847,-73.9493
40.6478,-73.8826
40.7547,-73.7741
40.498,-74.2424
40.7357,-73.9997
40.7151,-73.9131
40.8852,-73.8948
40.682,-73.7906
40.6065,-73.7962
40.76,-73.7163
40.6986,-73.9564
40.5187,-74.1921
40.8276,-73.9202
40.6614,-73.7996
40.6285,-73.8231
40.6395,-73.8808
40.8523,-73.8894
40.7424,-73.8373
40.7205,-73.8355
40.6231,-74.1095
40.6876,-73.8915
40.7343,-73.9852
40.7466,-73.8752
40.5503,-74.149
40.818,-73.875
40.5887,-73.8053
40.8029,-73.9744
40.5681,-74.1814
40.7027,-74.0051
40.6107,-74.1563
40.6272,-73.8898
40.6506,-74.0141
40.63,-74.0123
40.8427,-73.884
40.726,-73.8608
40.6026,-73.9943
40.678,-73.924
40.5475,-74.1958
40.6739,-73.8771
40.605,-73.7494
40.8111,-73.9076
40.6203,-74.1438
40.7314,-73.794
40.5434,-74.167
40.5751,-74.0879
40.8727,-73.7936
40.6516,-73.7294
40.8289,-73.8696
40.5915,-74.1509
40.6314,-73.9294
40.56,-73.9043
40.8851,-73.8297
40.6423,-74.0988
40.5614,-73.9151
40.7617,-73.9672
40.818,-73.9148
40.6353,-73.7691
40.6053,-74.0699
40.6217,-74.1312
40.6915,-73.7617
40.7231,-73.7489
40.5778,-73.8989
40.7672,-73.9112
40.5833,-74.1203
40.822,-73.8064
40.6162,-73.9114
40.6272,-73.8682
40.6518,-73.8393
40.6684,-73.906
40.5187,-74.1975
40.6451,-73.9438
40.689,-73.9654
40.6794,-73.9186
40.6149,-73.9294
40.5626,-74.2084
40.6327,-73.9817
40.5737,-73.9637
40.7271,-73.7165
40.6423,-74.1384
40.6039,-73.9979
40.5076,-74.246
40.8412,-73.8443
40.8166,-73.8804
40.6792,-73.7707
40.6767,-73.9835
40.5545,-74.1274
40.7302,-73.9149
40.693,-73.8031
40.7933,-73.9654
40.7137,-73.8969
40.8467,-73.8424
40.7027,-74.0105
40.745,-73.7651
40.612,-74.1636
40.5282,-74.2263
40.6629,-73.9618
40.6094,-73.9384
40.7094,-73.7706
40.7439,-73.9311
40.5117,-74.2424
40.59,-74.1959
40.6149,-74.0231
40.6588,-73.951
40.6889,-73.8572
40.6654,-73.7492
40.7382,-73.7741
40.8907,-73.9129
40.7367,-73.72
40.7355,-73.7958
40.6917,-73.8662
40.6176,-73.8988
40.6395,-74.1492
40.8303,-73.8985
40.7287,-73.8355
40.7302,-73.96
40.5614,-73.9277
40.8893,-73.8749
